timestamp_ms,433.420000,433.440000,433.460000,433.480000,433.500000,433.520000,433.540000,433.560000,433.580000,433.600000,433.620000,433.640000,433.660000,433.680000,433.700000,433.720000,433.740000,433.760000,433.780000,433.800000,433.820000,433.840000,433.860000,433.880000,433.900000,433.920000,433.940000,433.960000,433.980000,434.000000,434.020000,434.040000,434.060000,434.080000,434.100000,434.120000,434.140000,434.160000,434.180000,434.200000,434.220000,434.240000,434.260000,434.280000,434.300000,434.320000,434.340000,434.360000,434.380000,434.400000
1764548569310,-54.5,-56.0,-55.5,-53.5,-58.0,-57.0,-54.5,-55.5,-54.5,-53.5,-47.0,-142.5,-57.5,-55.5,-55.0,-58.5,-57.5,-60.0,-54.5,-55.5,-54.5,-54.5,-57.0,-56.0,-56.5,-54.5,-54.0,-54.0,-58.5,-55.0,-55.5,-57.0,-56.0,-58.0,-55.0,-55.0,-56.0,-54.5,-57.5,-56.0,-52.5,-56.5,-55.0,-57.5,-54.0,-55.5,-55.0,-56.5,-54.0,-58.0
1764548569422,-55.5,-54.0,-56.0,-57.5,-57.0,-56.0,-57.5,-56.5,-56.5,-56.5,-54.5,-58.0,-55.5,-59.0,-56.5,-56.0,-57.0,-57.5,-56.0,-56.0,-58.0,-56.5,-55.0,-56.0,-52.5,-57.5,-60.5,-57.5,-55.5,-49.0,-55.5,-58.0,-57.0,-54.0,-56.0,-57.0,-54.5,-53.5,-56.0,-58.5,-57.5,-59.5,-56.5,-55.5,-56.5,-58.5,-58.5,-55.5,-55.5,-58.5
1764548569534,-58.0,-56.0,-58.0,-57.0,-55.5,-55.5,-57.5,-56.5,-55.0,-57.5,-54.0,-55.5,-57.0,-56.0,-53.5,-54.0,-52.0,-56.5,-54.5,-55.5,-53.0,-55.5,-56.0,-54.0,-56.0,-57.0,-56.5,-57.0,-55.0,-56.0,-58.0,-54.0,-57.5,-55.5,-56.5,-57.5,-59.0,-55.5,-57.5,-56.0,-55.0,-56.5,-59.0,-58.5,-55.0,-56.5,-57.5,-59.0,-55.5,-59.0
1764548569646,-55.0,-56.5,-56.5,-54.5,-57.0,-55.0,-53.0,-56.5,-54.5,-54.5,-48.5,-142.5,-49.0,-50.0,-50.5,-52.5,-53.0,-55.5,-55.5,-56.5,-57.5,-55.5,-55.5,-57.0,-55.5,-57.5,-59.0,-56.0,-55.5,-55.5,-54.5,-56.0,-55.5,-55.0,-59.0,-55.5,-57.0,-55.5,-56.5,-56.5,-58.5,-59.5,-56.0,-55.5,-56.0,-54.5,-55.5,-53.5,-55.0,-56.0
1764548569759,-54.5,-58.0,-57.5,-54.5,-54.0,-54.5,-52.0,-57.0,-55.0,-55.5,-56.5,-56.5,-58.0,-57.5,-53.5,-57.0,-58.5,-56.5,-54.5,-56.5,-57.5,-57.0,-54.5,-58.0,-56.5,-55.5,-56.0,-57.0,-56.5,-54.0,-55.0,-54.0,-56.5,-56.5,-56.0,-57.5,-55.5,-58.0,-56.5,-57.0,-56.5,-58.5,-55.5,-54.5,-59.0,-55.0,-54.5,-55.5,-55.5,-53.5
1764548569871,-56.0,-57.0,-53.0,-55.0,-57.5,-57.0,-55.0,-60.5,-53.5,-57.5,-55.0,-55.5,-57.5,-55.0,-55.5,-56.5,-57.0,-58.5,-56.5,-55.0,-53.5,-55.0,-56.5,-57.0,-55.0,-56.5,-54.5,-54.5,-57.5,-54.5,-58.0,-55.0,-57.5,-56.5,-57.0,-56.5,-58.5,-59.0,-57.5,-58.0,-54.5,-57.0,-54.5,-54.0,-56.0,-54.5,-57.5,-56.5,-54.5,-55.5
1764548569982,-55.0,-57.5,-55.5,-58.5,-57.0,-57.0,-57.0,-57.5,-52.5,-55.5,-46.5,-143.0,-52.5,-52.5,-52.5,-54.5,-53.5,-56.0,-56.5,-54.5,-52.0,-57.0,-55.5,-54.5,-56.0,-56.0,-56.5,-54.0,-58.0,-56.5,-56.0,-58.5,-57.5,-55.0,-59.5,-53.0,-54.5,-55.0,-55.5,-58.5,-57.0,-56.0,-56.0,-55.5,-56.5,-58.0,-53.5,-54.0,-57.0,-55.0
1764548570095,-56.0,-55.0,-56.0,-56.5,-56.0,-58.0,-57.0,-55.5,-60.0,-49.5,-47.5,-142.5,-48.5,-57.0,-55.5,-57.5,-56.5,-55.5,-57.0,-57.0,-58.5,-54.0,-58.5,-56.0,-56.5,-56.0,-53.5,-58.5,-54.0,-56.5,-56.0,-54.5,-57.0,-58.5,-57.5,-55.0,-56.5,-56.5,-57.5,-55.5,-56.0,-55.5,-58.5,-57.0,-55.0,-54.0,-56.5,-55.5,-56.5,-56.5
1764548570207,-58.0,-54.5,-56.0,-57.5,-56.5,-55.5,-54.0,-56.0,-58.0,-59.5,-55.5,-55.0,-55.0,-53.5,-53.5,-58.0,-53.5,-56.5,-55.0,-57.0,-58.0,-58.5,-57.0,-58.5,-56.5,-54.5,-59.5,-56.0,-56.5,-50.5,-54.5,-57.0,-55.5,-54.5,-54.5,-57.0,-55.0,-56.5,-57.5,-56.0,-55.0,-58.0,-56.5,-54.0,-58.5,-55.0,-57.5,-56.0,-58.5,-57.0
1764548570319,-55.5,-59.5,-54.0,-58.0,-58.0,-53.5,-56.5,-53.5,-56.5,-55.0,-58.5,-54.0,-57.5,-55.0,-51.0,-53.0,-56.0,-54.5,-56.0,-56.5,-53.0,-58.5,-56.0,-54.5,-53.5,-58.0,-55.0,-53.5,-55.5,-52.5,-55.0,-55.0,-54.5,-58.0,-58.0,-60.0,-57.5,-54.5,-57.0,-58.0,-56.0,-57.0,-56.0,-57.0,-53.0,-58.5,-60.0,-57.0,-55.5,-56.5
1764548570431,-56.0,-57.0,-56.5,-55.0,-58.0,-60.5,-56.5,-53.0,-56.0,-53.5,-46.5,-143.0,-49.5,-50.5,-52.0,-52.0,-54.0,-54.5,-55.0,-56.5,-56.0,-56.5,-58.5,-57.5,-56.0,-58.0,-55.0,-55.0,-56.0,-58.0,-57.0,-56.0,-57.5,-57.5,-53.5,-57.0,-59.0,-57.0,-57.5,-56.0,-54.5,-54.5,-55.5,-57.0,-57.0,-55.0,-56.5,-56.5,-55.0,-56.0
1764548570543,-58.5,-56.5,-54.0,-56.5,-56.5,-55.0,-52.5,-54.0,-56.5,-57.0,-56.5,-54.0,-59.0,-54.0,-58.5,-56.0,-57.5,-56.0,-58.0,-58.0,-56.5,-57.5,-53.5,-56.5,-55.5,-56.0,-56.0,-57.0,-55.5,-55.0,-56.0,-57.5,-58.0,-56.5,-56.0,-56.0,-57.0,-56.5,-55.0,-53.5,-54.5,-54.5,-58.0,-57.0,-57.5,-56.5,-56.5,-56.5,-57.0,-57.0
1764548570655,-55.0,-54.0,-54.5,-58.0,-58.0,-53.5,-59.0,-58.0,-58.5,-55.5,-60.0,-58.5,-54.5,-55.5,-57.5,-57.0,-55.5,-56.5,-53.5,-53.5,-54.0,-54.0,-56.5,-53.5,-56.5,-56.5,-55.5,-54.0,-55.0,-56.0,-56.5,-55.5,-59.5,-53.5,-57.0,-56.5,-57.5,-55.5,-56.0,-55.0,-57.5,-55.0,-55.5,-55.0,-53.5,-58.5,-53.5,-58.5,-56.0,-55.5
1764548570767,-55.0,-58.5,-56.5,-58.0,-54.0,-54.0,-55.0,-55.5,-55.5,-52.5,-48.0,-143.0,-51.5,-48.5,-51.5,-54.0,-54.0,-55.0,-53.5,-55.5,-53.5,-56.5,-55.0,-60.5,-58.0,-56.5,-54.5,-55.5,-54.5,-57.0,-57.5,-58.5,-55.0,-57.5,-57.0,-56.0,-59.5,-58.5,-54.5,-55.0,-56.5,-56.0,-54.5,-56.5,-55.0,-57.0,-56.0,-57.5,-57.5,-55.5
1764548570879,-56.5,-54.0,-57.0,-55.5,-57.0,-57.0,-53.5,-55.0,-53.0,-51.0,-50.0,-142.5,-52.0,-56.5,-56.0,-57.5,-57.5,-57.5,-57.5,-55.0,-55.0,-55.5,-56.0,-55.5,-57.5,-54.5,-56.0,-56.0,-55.0,-58.0,-56.0,-54.0,-57.5,-55.0,-57.0,-57.0,-56.5,-56.0,-56.0,-57.5,-54.5,-53.5,-53.5,-56.5,-58.5,-55.0,-57.0,-58.0,-55.0,-60.0
1764548570992,-57.0,-54.5,-56.0,-54.0,-55.0,-58.0,-55.5,-57.0,-56.0,-56.5,-57.0,-54.0,-57.5,-54.5,-56.5,-53.5,-56.5,-55.5,-56.5,-56.0,-54.0,-55.0,-57.0,-55.0,-57.0,-55.0,-57.0,-58.0,-57.5,-50.5,-57.0,-56.5,-54.0,-56.0,-57.0,-56.5,-54.5,-57.0,-58.5,-53.0,-57.5,-54.0,-57.5,-58.0,-56.0,-56.0,-56.0,-55.0,-56.5,-54.5
1764548571104,-57.0,-54.0,-57.5,-55.0,-55.5,-56.5,-57.5,-58.0,-53.5,-58.5,-59.0,-57.5,-58.0,-55.5,-53.0,-52.0,-56.0,-53.0,-55.0,-55.0,-52.5,-55.5,-58.0,-54.0,-55.5,-58.0,-58.5,-57.5,-56.0,-54.5,-54.0,-57.5,-58.0,-57.0,-53.0,-55.0,-56.5,-58.5,-58.5,-53.5,-57.0,-57.5,-56.0,-55.0,-55.5,-57.0,-58.0,-55.5,-58.5,-55.5
1764548571215,-56.0,-56.5,-55.0,-55.5,-54.5,-56.0,-54.5,-54.0,-55.5,-52.0,-49.0,-142.5,-46.0,-50.5,-52.0,-50.5,-52.0,-52.5,-53.5,-56.5,-58.0,-54.5,-57.5,-57.0,-56.5,-54.5,-57.5,-57.5,-57.0,-59.5,-54.5,-55.0,-51.5,-58.5,-55.0,-54.0,-56.0,-58.0,-57.5,-56.0,-55.5,-57.0,-56.0,-55.0,-55.5,-57.5,-56.5,-54.5,-55.0,-57.5
1764548571328,-56.5,-56.0,-56.0,-55.0,-56.5,-55.5,-54.0,-54.0,-57.5,-56.5,-56.0,-55.0,-55.0,-57.5,-58.5,-57.5,-57.5,-58.0,-55.5,-55.5,-57.5,-57.0,-55.5,-53.0,-57.5,-56.5,-57.5,-55.0,-57.0,-56.0,-55.0,-58.0,-56.5,-57.0,-55.0,-57.0,-54.5,-55.0,-56.5,-53.0,-56.5,-53.5,-56.0,-56.0,-54.5,-54.5,-57.5,-58.5,-56.5,-57.5
1764548571440,-54.0,-56.0,-58.0,-55.5,-55.5,-56.0,-55.5,-55.5,-57.0,-52.5,-54.5,-55.0,-58.0,-55.0,-55.5,-55.5,-60.5,-57.0,-55.0,-57.5,-53.0,-56.0,-56.0,-53.0,-55.5,-56.0,-56.5,-55.5,-55.0,-48.5,-56.5,-54.5,-54.5,-55.0,-57.0,-56.5,-56.0,-57.0,-56.0,-53.0,-55.5,-56.0,-57.5,-55.0,-54.0,-55.0,-56.5,-56.5,-57.0,-56.5
1764548571552,-56.5,-56.0,-56.0,-58.0,-59.5,-57.5,-57.5,-57.0,-55.0,-54.5,-50.5,-142.5,-50.5,-49.5,-50.0,-49.5,-56.0,-53.0,-57.5,-55.5,-53.5,-54.5,-54.5,-55.5,-55.0,-54.0,-56.0,-58.0,-55.5,-56.5,-56.5,-56.5,-56.0,-55.5,-56.5,-56.5,-57.0,-57.5,-57.5,-57.5,-54.0,-56.5,-57.0,-55.5,-57.0,-56.0,-58.5,-58.0,-56.5,-58.0
1764548571664,-54.5,-56.5,-55.5,-56.0,-58.0,-56.0,-56.5,-55.5,-56.5,-53.0,-49.5,-143.0,-51.0,-57.5,-55.0,-57.0,-57.5,-56.5,-54.5,-57.0,-57.5,-54.0,-58.5,-59.5,-57.0,-56.5,-56.5,-56.0,-59.0,-57.5,-55.0,-55.0,-60.0,-57.0,-53.5,-57.0,-55.5,-58.0,-60.0,-57.0,-58.5,-55.5,-57.0,-56.5,-55.5,-55.5,-56.5,-58.0,-57.0,-55.5
1764548571776,-57.0,-55.5,-53.0,-57.0,-54.5,-55.5,-54.5,-55.5,-56.5,-58.0,-57.0,-56.0,-56.0,-56.5,-58.0,-56.5,-55.0,-56.0,-56.0,-53.0,-55.5,-56.0,-57.5,-58.5,-59.0,-55.5,-55.5,-56.5,-56.5,-51.5,-57.0,-58.5,-58.0,-54.5,-57.5,-57.5,-56.5,-56.5,-56.5,-55.0,-54.0,-56.0,-55.0,-54.0,-57.0,-54.0,-55.0,-56.0,-57.0,-54.5
1764548571889,-54.0,-54.0,-55.0,-56.0,-57.0,-57.5,-58.0,-57.0,-55.5,-55.5,-54.5,-55.0,-57.5,-59.5,-52.5,-52.5,-55.0,-55.0,-58.5,-56.0,-54.0,-56.5,-58.5,-53.0,-54.0,-58.0,-57.5,-56.5,-55.5,-50.5,-57.5,-59.0,-54.0,-56.5,-55.0,-56.0,-57.5,-58.0,-59.0,-55.5,-57.0,-57.5,-56.0,-57.0,-55.0,-55.5,-58.0,-55.0,-57.0,-59.5
1764548572000,-54.5,-58.0,-54.5,-57.0,-55.0,-58.0,-54.0,-54.5,-57.0,-51.5,-47.5,-142.5,-46.5,-48.5,-54.0,-51.5,-57.0,-55.0,-55.0,-56.5,-55.5,-57.0,-55.5,-56.0,-57.0,-57.5,-55.0,-53.5,-56.0,-56.5,-55.0,-58.0,-55.0,-56.0,-53.5,-55.5,-56.0,-56.0,-59.0,-56.0,-55.0,-54.5,-53.0,-54.0,-56.5,-58.0,-57.0,-56.5,-55.5,-56.0
1764548572112,-56.0,-55.5,-56.0,-56.5,-55.5,-56.5,-58.0,-54.5,-55.0,-57.0,-57.5,-56.5,-56.0,-54.5,-57.0,-55.0,-59.5,-55.0,-57.5,-57.0,-58.0,-58.0,-56.0,-56.5,-58.0,-60.5,-58.0,-55.0,-54.5,-54.0,-58.0,-58.0,-55.0,-55.5,-57.5,-55.0,-55.0,-56.0,-55.5,-56.5,-53.5,-56.0,-56.0,-56.5,-57.5,-57.0,-55.0,-56.0,-57.0,-56.0
1764548572225,-56.0,-56.0,-55.5,-56.0,-57.5,-55.5,-55.5,-57.0,-55.0,-54.0,-54.0,-56.0,-56.5,-57.5,-57.0,-55.5,-55.5,-54.5,-55.0,-55.5,-53.5,-54.0,-55.0,-57.0,-55.0,-55.5,-56.5,-58.0,-56.0,-54.5,-54.5,-57.0,-55.0,-58.5,-53.5,-57.0,-53.0,-58.0,-55.0,-57.0,-56.5,-56.5,-56.5,-53.5,-54.5,-57.0,-56.5,-58.0,-54.0,-54.5
1764548572337,-58.5,-58.5,-54.5,-55.0,-57.0,-56.5,-54.0,-56.5,-56.5,-53.5,-48.0,-142.5,-46.5,-51.0,-56.5,-52.0,-59.0,-58.0,-55.0,-55.0,-53.0,-55.0,-54.5,-56.5,-57.0,-56.5,-58.0,-55.0,-56.0,-57.0,-55.0,-56.0,-59.0,-57.5,-58.5,-58.0,-59.0,-57.0,-58.5,-55.5,-56.5,-54.0,-56.0,-55.5,-53.5,-56.5,-55.0,-58.5,-55.5,-56.0
1764548572448,-55.0,-56.5,-56.0,-53.5,-55.0,-53.5,-55.5,-53.5,-55.5,-51.5,-46.0,-143.0,-50.0,-53.0,-58.5,-57.0,-54.0,-55.0,-56.0,-56.5,-56.0,-56.5,-55.5,-56.0,-56.5,-57.5,-56.5,-60.0,-57.0,-56.0,-56.5,-55.5,-56.5,-55.0,-56.5,-56.5,-54.0,-55.0,-57.0,-57.0,-55.5,-55.0,-56.0,-58.0,-53.5,-53.5,-55.0,-58.0,-57.0,-56.0
1764548572561,-55.0,-58.5,-55.5,-56.5,-59.0,-58.0,-57.0,-55.0,-57.5,-56.5,-57.0,-58.0,-54.5,-59.0,-58.5,-57.0,-55.5,-55.0,-54.5,-57.0,-57.5,-58.0,-54.5,-54.5,-56.0,-58.0,-57.0,-57.5,-57.5,-51.5,-55.5,-57.0,-56.0,-57.0,-55.5,-54.5,-56.5,-57.5,-54.5,-54.0,-56.0,-56.5,-55.0,-57.5,-57.5,-58.5,-56.0,-58.0,-55.5,-57.0
1764548572673,-57.5,-58.0,-54.5,-58.0,-57.0,-56.0,-56.5,-56.5,-57.5,-54.5,-55.5,-58.5,-55.5,-57.0,-55.0,-51.5,-53.5,-57.0,-56.5,-54.0,-51.5,-55.0,-53.0,-56.0,-55.5,-54.5,-55.5,-56.0,-54.0,-54.0,-57.5,-56.0,-57.5,-57.5,-54.5,-55.5,-52.5,-60.0,-55.5,-56.5,-54.0,-58.0,-58.0,-55.0,-58.5,-58.5,-55.0,-55.5,-57.5,-58.0
1764548572785,-56.0,-56.5,-59.0,-54.5,-54.5,-56.5,-58.0,-54.0,-55.0,-53.0,-50.0,-142.5,-48.5,-50.0,-52.5,-54.0,-54.0,-56.5,-59.5,-58.0,-56.0,-53.5,-57.0,-59.0,-56.5,-59.0,-56.5,-56.5,-54.5,-57.5,-57.0,-56.0,-56.5,-60.0,-57.0,-57.0,-57.0,-55.0,-56.5,-58.5,-57.5,-56.0,-57.0,-56.5,-56.0,-56.0,-57.0,-56.5,-58.0,-57.0
1764548572897,-58.5,-58.0,-56.0,-58.0,-58.5,-56.0,-55.0,-53.5,-56.5,-57.5,-57.5,-54.0,-58.0,-57.5,-58.5,-55.0,-59.5,-58.0,-57.0,-53.5,-56.0,-56.0,-54.5,-58.5,-54.5,-55.0,-55.0,-56.5,-56.5,-56.0,-57.5,-58.0,-57.5,-58.5,-55.5,-57.5,-57.0,-57.0,-56.0,-55.5,-58.5,-56.0,-53.0,-57.0,-57.0,-58.0,-56.0,-54.0,-58.0,-57.0
1764548573009,-57.0,-55.5,-56.5,-56.5,-54.0,-55.5,-56.5,-54.5,-58.0,-56.5,-55.5,-53.0,-59.0,-53.5,-55.0,-56.5,-57.0,-57.5,-56.0,-55.5,-52.0,-56.5,-56.0,-56.5,-52.0,-55.5,-57.5,-55.5,-59.5,-49.0,-54.5,-56.5,-56.5,-57.0,-56.5,-57.0,-57.5,-53.0,-55.5,-56.0,-57.5,-56.0,-57.5,-54.5,-54.5,-55.0,-57.0,-58.0,-57.0,-60.0
1764548573121,-58.5,-57.0,-55.0,-56.0,-55.0,-56.5,-55.0,-56.0,-56.5,-52.0,-50.5,-142.5,-49.0,-52.0,-51.5,-50.5,-55.5,-54.5,-56.0,-54.0,-54.0,-56.5,-58.5,-55.5,-56.0,-56.0,-55.0,-58.0,-52.5,-57.0,-54.5,-57.0,-56.5,-55.0,-54.0,-57.5,-55.0,-57.5,-57.5,-58.0,-59.0,-55.0,-54.5,-56.0,-55.5,-56.0,-53.0,-58.5,-56.0,-56.0
1764548573233,-56.5,-58.5,-57.0,-58.5,-56.5,-54.0,-56.5,-53.5,-59.5,-52.0,-48.5,-143.0,-49.0,-52.0,-56.5,-59.0,-56.0,-55.5,-54.5,-57.5,-56.0,-60.5,-55.5,-55.5,-58.0,-55.0,-56.5,-54.0,-54.5,-54.0,-54.0,-57.5,-54.5,-57.0,-56.0,-59.5,-55.5,-58.5,-58.0,-55.5,-54.5,-58.5,-58.0,-58.0,-57.5,-58.0,-55.0,-57.0,-56.0,-57.5
1764548573345,-57.0,-54.5,-54.5,-56.5,-54.5,-57.5,-57.5,-53.5,-57.0,-57.0,-56.0,-54.0,-57.5,-55.0,-54.5,-56.0,-54.5,-56.0,-55.5,-56.5,-57.5,-59.5,-56.0,-55.0,-58.0,-56.5,-55.5,-55.5,-55.5,-52.0,-58.5,-56.0,-56.0,-60.0,-57.5,-56.0,-54.5,-54.0,-58.0,-54.5,-56.5,-56.0,-57.5,-58.0,-56.0,-56.0,-57.5,-58.5,-58.5,-55.5
1764548573458,-55.0,-58.0,-58.0,-56.5,-53.5,-55.5,-56.5,-55.0,-55.0,-55.5,-57.0,-57.0,-57.5,-55.0,-54.5,-54.0,-53.5,-56.0,-54.5,-55.0,-51.5,-56.5,-56.5,-55.0,-55.0,-58.0,-54.5,-56.5,-56.0,-52.5,-53.5,-55.5,-57.0,-57.0,-54.5,-59.5,-56.5,-57.0,-56.0,-58.5,-55.0,-56.0,-58.5,-54.5,-55.0,-57.0,-56.0,-56.5,-55.5,-56.0
1764548573570,-56.0,-56.5,-55.0,-53.5,-56.5,-55.5,-55.5,-57.5,-55.5,-53.0,-45.0,-143.0,-47.5,-49.5,-55.5,-52.5,-58.0,-56.0,-58.5,-54.5,-56.0,-53.0,-56.5,-56.0,-54.5,-58.0,-56.0,-58.0,-56.5,-56.5,-58.5,-56.5,-58.5,-59.0,-55.0,-54.5,-55.5,-56.5,-56.5,-54.5,-58.5,-57.5,-58.5,-55.0,-57.0,-57.0,-56.5,-56.0,-54.5,-56.5
1764548573682,-55.0,-61.0,-55.5,-55.5,-54.5,-58.5,-56.0,-53.5,-54.0,-57.5,-55.0,-58.5,-58.5,-57.5,-56.5,-57.0,-56.5,-56.5,-57.0,-59.5,-56.0,-60.5,-55.0,-57.0,-56.0,-57.0,-56.5,-58.0,-56.0,-53.5,-56.5,-55.0,-59.5,-55.5,-54.5,-58.0,-55.0,-58.0,-57.0,-56.5,-57.0,-56.0,-55.5,-54.0,-56.5,-58.5,-55.5,-57.0,-56.0,-55.5
1764548573794,-58.0,-55.0,-57.0,-58.5,-55.0,-57.0,-54.5,-57.5,-58.5,-57.0,-57.5,-54.5,-54.5,-56.5,-57.0,-57.5,-55.0,-57.5,-56.0,-57.5,-54.5,-55.0,-55.5,-58.5,-53.5,-55.0,-58.0,-58.0,-53.5,-49.5,-54.5,-55.0,-54.5,-58.0,-57.0,-59.0,-53.0,-54.5,-57.5,-59.0,-51.0,-55.5,-58.0,-56.5,-57.0,-55.5,-57.0,-59.0,-56.5,-56.0
1764548573906,-52.5,-56.5,-56.0,-56.5,-56.5,-56.0,-57.0,-55.0,-52.5,-59.0,-45.5,-143.0,-48.0,-53.5,-53.0,-54.5,-53.5,-55.0,-57.0,-57.5,-51.5,-54.5,-58.5,-56.0,-55.0,-54.0,-60.0,-58.5,-56.5,-55.5,-56.5,-58.5,-56.0,-55.0,-55.0,-55.5,-57.5,-56.5,-56.5,-57.5,-59.0,-59.5,-57.5,-55.5,-53.0,-59.0,-59.0,-53.0,-56.5,-57.0
1764548574018,-53.5,-56.0,-55.0,-59.0,-57.0,-57.0,-58.0,-56.5,-55.5,-55.0,-48.0,-143.0,-48.0,-52.0,-51.5,-53.5,-56.0,-56.5,-54.0,-56.0,-56.0,-55.0,-58.0,-57.0,-58.0,-57.0,-54.5,-57.0,-53.5,-58.5,-56.5,-55.5,-57.5,-53.5,-54.0,-57.0,-56.5,-57.0,-58.5,-58.0,-57.0,-58.0,-55.5,-56.0,-56.0,-56.0,-55.0,-56.5,-58.0,-55.0
1764548574130,-54.5,-57.5,-58.0,-55.0,-54.5,-56.0,-55.0,-56.0,-57.0,-54.5,-55.0,-54.5,-54.0,-57.0,-56.5,-56.0,-58.0,-58.0,-59.0,-57.0,-56.5,-52.5,-53.5,-57.0,-58.0,-56.0,-56.0,-55.0,-55.0,-54.5,-57.0,-53.0,-58.0,-57.5,-59.5,-55.5,-56.5,-58.5,-58.0,-57.0,-56.0,-54.0,-59.0,-56.5,-57.0,-56.5,-57.5,-57.5,-54.0,-56.5
1764548574242,-57.5,-57.0,-54.5,-58.5,-55.5,-56.5,-56.0,-56.5,-57.0,-58.5,-56.0,-57.0,-55.0,-55.5,-56.0,-56.0,-54.5,-55.0,-56.0,-55.5,-51.0,-53.5,-54.0,-58.5,-56.5,-54.5,-57.0,-56.0,-53.5,-51.0,-59.0,-58.5,-55.0,-55.5,-57.5,-53.5,-55.0,-58.5,-55.0,-57.0,-56.0,-57.0,-54.0,-56.0,-56.5,-55.5,-55.5,-58.0,-55.0,-55.0
1764548574354,-59.0,-55.0,-58.5,-58.0,-57.5,-56.5,-54.0,-55.5,-56.0,-52.5,-50.0,-143.0,-48.5,-50.0,-51.0,-54.0,-53.5,-56.5,-54.5,-55.5,-51.5,-56.5,-56.0,-56.5,-57.5,-54.5,-57.5,-55.5,-57.5,-54.0,-54.5,-56.0,-56.0,-57.5,-54.5,-56.0,-55.5,-57.0,-57.0,-57.0,-56.0,-55.0,-60.0,-57.5,-57.0,-54.5,-57.0,-60.0,-56.0,-57.0
1764548574466,-56.0,-55.0,-55.0,-56.5,-55.0,-54.5,-57.0,-56.0,-52.0,-49.0,-55.5,-55.5,-58.0,-57.0,-56.5,-55.5,-53.5,-59.0,-56.5,-51.0,-55.5,-54.5,-55.0,-58.0,-52.0,-57.0,-58.5,-57.5,-57.0,-59.0,-55.0,-57.0,-57.0,-56.5,-55.0,-55.5,-54.0,-55.5,-55.5,-57.0,-56.0,-57.0,-56.0,-56.0,-56.5,-57.5,-59.0,-58.0,-57.5,-56.5
1764548574578,-59.5,-57.0,-56.5,-59.0,-59.0,-55.5,-56.0,-57.5,-57.0,-57.5,-57.0,-57.0,-57.5,-59.5,-56.0,-57.5,-56.5,-58.0,-58.0,-57.0,-58.0,-54.5,-56.0,-55.0,-55.5,-55.5,-57.5,-56.5,-56.5,-53.0,-53.0,-55.0,-56.5,-55.0,-56.0,-55.5,-54.5,-54.5,-53.5,-58.5,-57.5,-53.0,-55.0,-56.5,-57.5,-58.0,-58.0,-59.5,-55.5,-56.0
1764548574690,-56.5,-56.5,-55.0,-54.5,-57.5,-59.0,-58.5,-60.5,-58.0,-57.0,-50.5,-142.5,-45.5,-52.0,-50.0,-54.0,-52.5,-54.5,-56.0,-56.0,-54.5,-56.0,-55.5,-56.5,-59.0,-59.0,-56.0,-55.5,-57.5,-55.5,-56.0,-58.0,-55.0,-55.0,-57.0,-55.5,-54.5,-55.5,-56.5,-57.0,-56.5,-55.5,-56.0,-56.0,-56.0,-58.0,-56.0,-54.0,-56.5,-57.5
1764548574803,-58.5,-56.5,-55.0,-59.0,-55.5,-58.0,-57.5,-52.5,-55.0,-53.0,-45.0,-142.5,-47.0,-50.5,-53.0,-56.5,-58.5,-56.5,-58.0,-57.0,-56.5,-59.0,-59.5,-56.0,-58.0,-55.5,-58.0,-55.5,-56.0,-54.5,-59.0,-59.0,-54.0,-59.0,-58.5,-56.5,-54.5,-57.0,-58.0,-56.5,-55.0,-56.5,-57.5,-57.0,-55.5,-56.5,-53.5,-55.0,-55.0,-55.5
1764548574915,-54.5,-56.5,-56.5,-54.5,-55.5,-57.0,-58.5,-56.5,-55.5,-58.5,-54.5,-55.5,-57.5,-54.0,-56.0,-56.5,-54.5,-55.0,-56.5,-59.5,-56.5,-57.0,-57.5,-55.5,-53.5,-56.5,-57.5,-60.0,-54.5,-54.0,-57.5,-54.5,-56.0,-57.0,-54.5,-58.0,-56.0,-58.0,-55.5,-56.5,-53.0,-58.0,-60.0,-56.0,-56.5,-59.0,-56.0,-58.5,-55.0,-55.5
1764548575027,-57.0,-57.0,-55.0,-56.5,-56.0,-57.5,-57.0,-57.5,-56.0,-57.0,-56.0,-54.5,-56.5,-53.5,-58.0,-54.0,-56.0,-54.5,-53.0,-57.0,-49.5,-57.0,-55.5,-54.5,-59.0,-55.0,-54.5,-53.0,-57.5,-51.0,-55.0,-56.5,-55.5,-58.5,-54.5,-58.5,-55.0,-56.5,-59.5,-56.5,-57.5,-56.5,-54.5,-56.0,-58.5,-57.0,-55.5,-55.5,-54.5,-53.0
1764548575139,-54.0,-58.0,-56.5,-58.5,-57.0,-56.5,-54.5,-55.0,-54.0,-54.0,-44.5,-142.5,-48.0,-52.0,-52.0,-52.5,-56.5,-54.5,-56.5,-57.5,-52.0,-55.0,-58.0,-56.0,-56.5,-57.0,-55.5,-54.0,-58.0,-54.0,-56.5,-55.5,-59.5,-54.5,-55.5,-56.5,-55.5,-53.5,-58.0,-53.5,-58.5,-54.5,-55.0,-58.0,-55.5,-59.5,-58.0,-56.5,-53.0,-55.5
